nohup: ignoring input
==============================================================
🦅 KIMIA GLOBAL — از رکورد تو به قدرت جهانی
==============================================================
👑 Owner: COMMANDER
🏛️  Official: KIMIA
🔐 Master Hash: 912a0c32a9158794
🔐 Signature: 8764a02e7f7710ee5277be777e659eaa
💼 Wallet: TKr9W9EBV7bPuyMuJiLbM4uJqUK5ei6B28

✅ API HTML: /data/data/com.termux/files/home/KIMIA_GLOBAL/api/index.html
✅ WIPO: /data/data/com.termux/files/home/KIMIA_GLOBAL/wipo/submission.txt
✅ Agent Report: /data/data/com.termux/files/home/KIMIA_GLOBAL/agent/report.txt
✅ Identity: /data/data/com.termux/files/home/KIMIA_GLOBAL/identity/identity.json

==============================================================
🎯 شروع شکار خودمختار...
==============================================================

[11046] منابع:10/7 | BTC:$76696.9900 | USDT:232598.000 | ARB:0.1145% | فرصت:376
[11049] منابع:10/7 | BTC:$76728.0100 | USDT:232598.000 | ARB:0.0740% | فرصت:376
[11052] منابع:9/7 | BTC:$76716.0100 | USDT:232598.000 | ARB:0.0897% | فرصت:376
[11055] منابع:9/7 | BTC:$76731.7700 | USDT:232598.000 | ARB:0.0691% | فرصت:376
[11058] منابع:6/7 | BTC:$76740.2600 | USDT:— | ARB:0% | فرصت:376
[11061] منابع:7/7 | BTC:$76748.4200 | USDT:— | ARB:0% | فرصت:376
[11064] منابع:10/7 | BTC:$76814.0200 | USDT:232598.000 | ARB:-0.037% | فرصت:376
[11067] منابع:10/7 | BTC:$76768.0100 | USDT:232698.000 | ARB:-0.244% | فرصت:376
[11070] منابع:9/7 | BTC:$76756.2500 | USDT:232698.000 | ARB:-0.229% | فرصت:376
[11073] منابع:9/7 | BTC:$76741.3400 | USDT:232698.000 | ARB:-0.210% | فرصت:376
[11076] منابع:9/7 | BTC:$76697.9700 | USDT:232698.000 | ARB:-0.153% | فرصت:376
[11079] منابع:9/7 | BTC:$76695.9900 | USDT:232698.000 | ARB:-0.151% | فرصت:376
[11082] منابع:7/7 | BTC:$76700.6100 | USDT:— | ARB:0% | فرصت:376
[11085] منابع:8/7 | BTC:$76672.0100 | USDT:— | ARB:0% | فرصت:376
[11088] منابع:10/7 | BTC:$76706.0000 | USDT:232698.000 | ARB:-0.164% | فرصت:376
[11091] منابع:9/7 | BTC:$76720.0000 | USDT:232698.000 | ARB:-0.182% | فرصت:376
[11094] منابع:9/7 | BTC:$76702.5400 | USDT:232698.000 | ARB:-0.159% | فرصت:376
[11097] منابع:7/7 | BTC:$76718.0000 | USDT:— | ARB:0% | فرصت:376
[11100] منابع:9/7 | BTC:$76762.0000 | USDT:232698.000 | ARB:-0.237% | فرصت:376
[11103] منابع:9/7 | BTC:$76747.8800 | USDT:232698.000 | ARB:-0.218% | فرصت:376
[11106] منابع:10/7 | BTC:$76742.0100 | USDT:232698.000 | ARB:-0.211% | فرصت:376
[11109] منابع:8/7 | BTC:$76734.0100 | USDT:232698.000 | ARB:-0.200% | فرصت:376
[11112] منابع:9/7 | BTC:$76703.9300 | USDT:232698.000 | ARB:-0.161% | فرصت:376
[11115] منابع:9/7 | BTC:$76726.0100 | USDT:232698.000 | ARB:-0.190% | فرصت:376
[11118] منابع:9/7 | BTC:$76749.6700 | USDT:232698.000 | ARB:-0.221% | فرصت:376
[11121] منابع:9/7 | BTC:$76766.0100 | USDT:232698.000 | ARB:-0.242% | فرصت:376
[11124] منابع:10/7 | BTC:$76780.0000 | USDT:232698.000 | ARB:-0.260% | فرصت:376
[11127] منابع:8/7 | BTC:$76749.6700 | USDT:— | ARB:0% | فرصت:376
[11130] منابع:7/7 | BTC:$76770.0100 | USDT:— | ARB:0% | فرصت:376
[11133] منابع:9/7 | BTC:$76784.6600 | USDT:232698.000 | ARB:-0.266% | فرصت:376
[11136] منابع:7/7 | BTC:$76790.7800 | USDT:— | ARB:0% | فرصت:376
[11139] منابع:9/7 | BTC:$76764.0000 | USDT:232698.000 | ARB:-0.239% | فرصت:376
[11142] منابع:7/7 | BTC:$76744.2200 | USDT:— | ARB:0% | فرصت:376
[11145] منابع:10/7 | BTC:$76713.9000 | USDT:232698.000 | ARB:-0.174% | فرصت:376
[11148] منابع:9/7 | BTC:$76724.2700 | USDT:232698.000 | ARB:-0.188% | فرصت:376
[11151] منابع:7/7 | BTC:$76730.4700 | USDT:— | ARB:0% | فرصت:376
[11154] منابع:9/7 | BTC:$76738.0000 | USDT:232698.000 | ARB:-0.205% | فرصت:376
[11157] منابع:7/7 | BTC:$76757.3600 | USDT:— | ARB:0% | فرصت:376
[11160] منابع:9/7 | BTC:$76762.7800 | USDT:232698.000 | ARB:-0.238% | فرصت:376
[11163] منابع:10/7 | BTC:$76774.0000 | USDT:232698.000 | ARB:-0.252% | فرصت:376
[11166] منابع:10/7 | BTC:$76784.0100 | USDT:232500.000 | ARB:-0.068% | فرصت:376
[11169] منابع:9/7 | BTC:$76788.0100 | USDT:232500.000 | ARB:-0.074% | فرصت:376
[11172] منابع:9/7 | BTC:$76793.6400 | USDT:232500.000 | ARB:-0.081% | فرصت:376
[11175] منابع:9/7 | BTC:$76802.0100 | USDT:232500.000 | ARB:-0.092% | فرصت:376
[11178] منابع:9/7 | BTC:$76810.4100 | USDT:232500.000 | ARB:-0.103% | فرصت:376
[11181] منابع:9/7 | BTC:$76810.4100 | USDT:232500.000 | ARB:-0.103% | فرصت:376
[11184] منابع:10/7 | BTC:$76810.4100 | USDT:232500.000 | ARB:-0.103% | فرصت:376
[11187] منابع:10/7 | BTC:$76810.4200 | USDT:232500.000 | ARB:-0.103% | فرصت:376
[11190] منابع:9/7 | BTC:$76802.7800 | USDT:232500.000 | ARB:-0.093% | فرصت:376
[11193] منابع:9/7 | BTC:$76765.0000 | USDT:232500.000 | ARB:-0.044% | فرصت:376
[11196] منابع:9/7 | BTC:$76769.0100 | USDT:232500.000 | ARB:-0.049% | فرصت:376
[11199] منابع:9/7 | BTC:$76784.0000 | USDT:232500.000 | ARB:-0.068% | فرصت:376
[11202] منابع:10/7 | BTC:$76784.0000 | USDT:232500.000 | ARB:-0.068% | فرصت:376
[11205] منابع:10/7 | BTC:$76783.2800 | USDT:232500.000 | ARB:-0.067% | فرصت:376
[11208] منابع:9/7 | BTC:$76770.4000 | USDT:232500.000 | ARB:-0.051% | فرصت:376
[11211] منابع:7/7 | BTC:$76770.3900 | USDT:— | ARB:0% | فرصت:376
[11214] منابع:9/7 | BTC:$76767.4600 | USDT:232500.000 | ARB:-0.047% | فرصت:376
[11217] منابع:7/7 | BTC:$76794.0200 | USDT:— | ARB:0% | فرصت:376
[11220] منابع:9/7 | BTC:$76794.0000 | USDT:232500.000 | ARB:-0.081% | فرصت:376
[11223] منابع:10/7 | BTC:$76791.5500 | USDT:232500.000 | ARB:-0.078% | فرصت:376
[11226] منابع:10/7 | BTC:$76808.0100 | USDT:232500.000 | ARB:-0.100% | فرصت:376
[11229] منابع:9/7 | BTC:$76860.0100 | USDT:232500.000 | ARB:-0.167% | فرصت:376
[11232] منابع:9/7 | BTC:$76884.7300 | USDT:232500.000 | ARB:-0.199% | فرصت:376
[11235] منابع:9/7 | BTC:$76848.0000 | USDT:232500.000 | ARB:-0.152% | فرصت:376
[11238] منابع:9/7 | BTC:$76819.7100 | USDT:232500.000 | ARB:-0.115% | فرصت:376
[11241] منابع:10/7 | BTC:$76842.0100 | USDT:232500.000 | ARB:-0.144% | فرصت:376
[11244] منابع:10/7 | BTC:$76850.0100 | USDT:232500.000 | ARB:-0.154% | فرصت:376
[11247] منابع:9/7 | BTC:$76863.6200 | USDT:232500.000 | ARB:-0.172% | فرصت:376
[11250] منابع:9/7 | BTC:$76850.7300 | USDT:232500.000 | ARB:-0.155% | فرصت:376
[11253] منابع:9/7 | BTC:$76838.3700 | USDT:232500.000 | ARB:-0.139% | فرصت:376
[11256] منابع:7/7 | BTC:$76839.2400 | USDT:— | ARB:0% | فرصت:376
[11259] منابع:10/7 | BTC:$76836.0100 | USDT:232500.000 | ARB:-0.136% | فرصت:376
[11262] منابع:8/7 | BTC:$76836.0000 | USDT:— | ARB:0% | فرصت:376
[11265] منابع:9/7 | BTC:$76847.6700 | USDT:232501.000 | ARB:-0.152% | فرصت:376
[11268] منابع:9/7 | BTC:$76842.7200 | USDT:232501.000 | ARB:-0.145% | فرصت:376
[11271] منابع:6/7 | BTC:$76842.0000 | USDT:— | ARB:0% | فرصت:376
[11274] منابع:9/7 | BTC:$76828.4900 | USDT:232501.000 | ARB:-0.127% | فرصت:376
[11277] منابع:9/7 | BTC:$76826.6300 | USDT:232501.000 | ARB:-0.124% | فرصت:376
[11280] منابع:10/7 | BTC:$76814.3900 | USDT:232501.000 | ARB:-0.108% | فرصت:376
[11283] منابع:10/7 | BTC:$76824.0100 | USDT:232501.000 | ARB:-0.121% | فرصت:376
[11286] منابع:9/7 | BTC:$76820.0000 | USDT:232501.000 | ARB:-0.116% | فرصت:376
[11289] منابع:9/7 | BTC:$76761.2800 | USDT:232501.000 | ARB:-0.039% | فرصت:376
[11292] منابع:9/7 | BTC:$76761.2700 | USDT:232501.000 | ARB:-0.039% | فرصت:376
[11295] منابع:9/7 | BTC:$76761.2800 | USDT:232501.000 | ARB:-0.039% | فرصت:376
[11298] منابع:10/7 | BTC:$76793.9800 | USDT:232501.000 | ARB:-0.082% | فرصت:376
[11301] منابع:10/7 | BTC:$76784.0100 | USDT:232501.000 | ARB:-0.069% | فرصت:376
[11304] منابع:7/7 | BTC:$76799.1700 | USDT:— | ARB:0% | فرصت:376
[11307] منابع:9/7 | BTC:$76791.7800 | USDT:232501.000 | ARB:-0.079% | فرصت:376
[11310] منابع:9/7 | BTC:$76788.0000 | USDT:232501.000 | ARB:-0.074% | فرصت:376
[11313] منابع:9/7 | BTC:$76779.8900 | USDT:232501.000 | ARB:-0.063% | فرصت:376
[11316] منابع:10/7 | BTC:$76764.9800 | USDT:232501.000 | ARB:-0.044% | فرصت:376
[11319] منابع:10/7 | BTC:$76780.0100 | USDT:232501.000 | ARB:-0.064% | فرصت:376
[11322] منابع:9/7 | BTC:$76782.7800 | USDT:232501.000 | ARB:-0.067% | فرصت:376
[11325] منابع:9/7 | BTC:$76784.0100 | USDT:232501.000 | ARB:-0.069% | فرصت:376
[11328] منابع:9/7 | BTC:$76768.4600 | USDT:232501.000 | ARB:-0.048% | فرصت:376
[11331] منابع:9/7 | BTC:$76768.4400 | USDT:232501.000 | ARB:-0.048% | فرصت:376
[11334] منابع:9/7 | BTC:$76779.4700 | USDT:232501.000 | ARB:-0.063% | فرصت:376
[11337] منابع:10/7 | BTC:$76779.4700 | USDT:232501.000 | ARB:-0.063% | فرصت:376
[11340] منابع:9/7 | BTC:$76781.2400 | USDT:232501.000 | ARB:-0.065% | فرصت:376
[11343] منابع:9/7 | BTC:$76786.0100 | USDT:232501.000 | ARB:-0.071% | فرصت:376
[11346] منابع:9/7 | BTC:$76794.0100 | USDT:232501.000 | ARB:-0.082% | فرصت:376
[11349] منابع:9/7 | BTC:$76797.6500 | USDT:232501.000 | ARB:-0.086% | فرصت:376
[11352] منابع:9/7 | BTC:$76828.0000 | USDT:232501.000 | ARB:-0.126% | فرصت:376
[11355] منابع:10/7 | BTC:$76822.0100 | USDT:232501.000 | ARB:-0.118% | فرصت:376
[11358] منابع:9/7 | BTC:$76822.0100 | USDT:232501.000 | ARB:-0.118% | فرصت:376
[11361] منابع:9/7 | BTC:$76822.0000 | USDT:232657.000 | ARB:-0.185% | فرصت:376
[11364] منابع:9/7 | BTC:$76832.0000 | USDT:232657.000 | ARB:-0.198% | فرصت:376
[11367] منابع:9/7 | BTC:$76835.0100 | USDT:232657.000 | ARB:-0.202% | فرصت:376
[11370] منابع:9/7 | BTC:$76832.0100 | USDT:232657.000 | ARB:-0.198% | فرصت:376
[11373] منابع:10/7 | BTC:$76832.0100 | USDT:232657.000 | ARB:-0.198% | فرصت:376
[11376] منابع:10/7 | BTC:$76841.0400 | USDT:232657.000 | ARB:-0.210% | فرصت:376
[11379] منابع:9/7 | BTC:$76841.0500 | USDT:232657.000 | ARB:-0.210% | فرصت:376
[11382] منابع:9/7 | BTC:$76829.0000 | USDT:232657.000 | ARB:-0.194% | فرصت:376
[11385] منابع:9/7 | BTC:$76826.6800 | USDT:232657.000 | ARB:-0.191% | فرصت:376
[11388] منابع:9/7 | BTC:$76820.0000 | USDT:232657.000 | ARB:-0.183% | فرصت:376
[11391] منابع:10/7 | BTC:$76820.0000 | USDT:232657.000 | ARB:-0.183% | فرصت:376
[11394] منابع:10/7 | BTC:$76816.3500 | USDT:232657.000 | ARB:-0.178% | فرصت:376
[11397] منابع:9/7 | BTC:$76832.5400 | USDT:232657.000 | ARB:-0.199% | فرصت:376
[11400] منابع:9/7 | BTC:$76843.1400 | USDT:232657.000 | ARB:-0.213% | فرصت:376
[11403] منابع:9/7 | BTC:$76845.0100 | USDT:232657.000 | ARB:-0.215% | فرصت:376
[11406] منابع:9/7 | BTC:$76845.0100 | USDT:232657.000 | ARB:-0.215% | فرصت:376
[11409] منابع:9/7 | BTC:$76827.4300 | USDT:232657.000 | ARB:-0.192% | فرصت:376
[11412] منابع:10/7 | BTC:$76827.4400 | USDT:232657.000 | ARB:-0.192% | فرصت:376
[11415] منابع:9/7 | BTC:$76826.9900 | USDT:232657.000 | ARB:-0.192% | فرصت:376
[11418] منابع:9/7 | BTC:$76816.1200 | USDT:232657.000 | ARB:-0.177% | فرصت:376
[11421] منابع:9/7 | BTC:$76806.6700 | USDT:232657.000 | ARB:-0.165% | فرصت:376
[11424] منابع:9/7 | BTC:$76808.0100 | USDT:232657.000 | ARB:-0.167% | فرصت:376
[11427] منابع:9/7 | BTC:$76808.0100 | USDT:232657.000 | ARB:-0.167% | فرصت:376
[11430] منابع:10/7 | BTC:$76772.8600 | USDT:232657.000 | ARB:-0.121% | فرصت:376
[11433] منابع:10/7 | BTC:$76804.0100 | USDT:232657.000 | ARB:-0.162% | فرصت:376
[11436] منابع:9/7 | BTC:$76808.0100 | USDT:232657.000 | ARB:-0.167% | فرصت:376
[11439] منابع:9/7 | BTC:$76828.0100 | USDT:232657.000 | ARB:-0.193% | فرصت:376
[11442] منابع:9/7 | BTC:$76828.0100 | USDT:232657.000 | ARB:-0.193% | فرصت:376
[11445] منابع:6/7 | BTC:$76830.0100 | USDT:— | ARB:0% | فرصت:376
[11448] منابع:10/7 | BTC:$76818.5800 | USDT:232657.000 | ARB:-0.181% | فرصت:376
[11451] منابع:10/7 | BTC:$76808.0100 | USDT:232657.000 | ARB:-0.167% | فرصت:376
[11454] منابع:9/7 | BTC:$76820.0100 | USDT:232657.000 | ARB:-0.183% | فرصت:376
[11457] منابع:9/7 | BTC:$76828.0100 | USDT:232814.000 | ARB:-0.260% | فرصت:376
[11460] منابع:9/7 | BTC:$76825.3600 | USDT:232814.000 | ARB:-0.256% | فرصت:376
[11463] منابع:9/7 | BTC:$76825.3600 | USDT:232814.000 | ARB:-0.256% | فرصت:376
[11466] منابع:10/7 | BTC:$76830.5400 | USDT:232814.000 | ARB:-0.263% | فرصت:376
[11469] منابع:10/7 | BTC:$76834.0100 | USDT:232814.000 | ARB:-0.267% | فرصت:376
[11472] منابع:9/7 | BTC:$76834.9900 | USDT:232814.000 | ARB:-0.269% | فرصت:376
[11475] منابع:9/7 | BTC:$76835.0000 | USDT:232814.000 | ARB:-0.269% | فرصت:376
[11478] منابع:9/7 | BTC:$76835.7900 | USDT:232814.000 | ARB:-0.270% | فرصت:376
[11481] منابع:9/7 | BTC:$76800.0000 | USDT:232814.000 | ARB:-0.223% | فرصت:376
[11484] منابع:9/7 | BTC:$76808.0000 | USDT:232814.000 | ARB:-0.234% | فرصت:376
[11487] منابع:10/7 | BTC:$76808.0100 | USDT:232814.000 | ARB:-0.234% | فرصت:376
[11490] منابع:10/7 | BTC:$76818.9400 | USDT:232814.000 | ARB:-0.248% | فرصت:376
[11493] منابع:9/7 | BTC:$76814.0000 | USDT:232814.000 | ARB:-0.241% | فرصت:376
[11496] منابع:9/7 | BTC:$76792.6700 | USDT:232814.000 | ARB:-0.214% | فرصت:376
[11499] منابع:9/7 | BTC:$76792.6700 | USDT:232814.000 | ARB:-0.214% | فرصت:376
[11502] منابع:9/7 | BTC:$76785.5100 | USDT:232814.000 | ARB:-0.204% | فرصت:376
[11505] منابع:10/7 | BTC:$76771.2300 | USDT:232814.000 | ARB:-0.186% | فرصت:376
[11508] منابع:10/7 | BTC:$76772.0100 | USDT:232814.000 | ARB:-0.187% | فرصت:376
[11511] منابع:9/7 | BTC:$76780.0100 | USDT:232814.000 | ARB:-0.197% | فرصت:376
[11514] منابع:9/7 | BTC:$76757.0500 | USDT:232814.000 | ARB:-0.167% | فرصت:376
[11517] منابع:9/7 | BTC:$76722.6700 | USDT:232814.000 | ARB:-0.123% | فرصت:376
[11520] منابع:9/7 | BTC:$76758.0100 | USDT:232814.000 | ARB:-0.169% | فرصت:376
[11523] منابع:9/7 | BTC:$76733.9900 | USDT:232814.000 | ARB:-0.137% | فرصت:376
[11526] منابع:10/7 | BTC:$76709.9700 | USDT:232814.000 | ARB:-0.106% | فرصت:376
[11529] منابع:8/7 | BTC:$76712.0100 | USDT:232814.000 | ARB:-0.109% | فرصت:376
[11532] منابع:9/7 | BTC:$76740.9200 | USDT:232814.000 | ARB:-0.146% | فرصت:376
[11535] منابع:9/7 | BTC:$76736.0300 | USDT:232814.000 | ARB:-0.140% | فرصت:376
[11538] منابع:9/7 | BTC:$76734.3400 | USDT:232814.000 | ARB:-0.138% | فرصت:376
[11541] منابع:9/7 | BTC:$76734.3500 | USDT:232814.000 | ARB:-0.138% | فرصت:376
[11544] منابع:10/7 | BTC:$76734.3400 | USDT:232814.000 | ARB:-0.138% | فرصت:376
[11547] منابع:9/7 | BTC:$76720.5200 | USDT:232501.000 | ARB:0.4273% | فرصت:377
[11550] منابع:9/7 | BTC:$76734.3400 | USDT:232501.000 | ARB:0.4092% | فرصت:378
[11553] منابع:9/7 | BTC:$76757.9900 | USDT:232501.000 | ARB:0.3783% | فرصت:381
[11556] منابع:9/7 | BTC:$76805.3000 | USDT:232501.000 | ARB:0.3164% | فرصت:384
[11559] منابع:10/7 | BTC:$76831.0000 | USDT:232501.000 | ARB:0.2829% | فرصت:384
[11562] منابع:10/7 | BTC:$76832.0000 | USDT:232501.000 | ARB:0.2816% | فرصت:384
[11565] منابع:9/7 | BTC:$76846.8100 | USDT:232501.000 | ARB:0.2622% | فرصت:384
[11568] منابع:9/7 | BTC:$76874.0100 | USDT:232501.000 | ARB:0.2268% | فرصت:384
[11571] منابع:9/7 | BTC:$76878.0100 | USDT:232501.000 | ARB:0.2216% | فرصت:384
[11574] منابع:9/7 | BTC:$76865.9900 | USDT:232501.000 | ARB:0.2372% | فرصت:384
[11577] منابع:10/7 | BTC:$76834.0100 | USDT:232501.000 | ARB:0.2789% | فرصت:384
[11580] منابع:10/7 | BTC:$76843.7100 | USDT:232501.000 | ARB:0.2663% | فرصت:384
[11583] منابع:9/7 | BTC:$76860.5000 | USDT:232501.000 | ARB:0.2444% | فرصت:384
[11586] منابع:9/7 | BTC:$76858.0100 | USDT:232501.000 | ARB:0.2476% | فرصت:384
[11589] منابع:9/7 | BTC:$76822.0000 | USDT:232501.000 | ARB:0.2946% | فرصت:384
[11592] منابع:9/7 | BTC:$76802.0000 | USDT:232501.000 | ARB:0.3207% | فرصت:387
[11595] منابع:10/7 | BTC:$76786.5800 | USDT:232501.000 | ARB:0.3409% | فرصت:390
[11598] منابع:10/7 | BTC:$76774.0100 | USDT:232501.000 | ARB:0.3573% | فرصت:393
[11601] منابع:9/7 | BTC:$76768.0100 | USDT:232501.000 | ARB:0.3652% | فرصت:395
[11604] منابع:9/7 | BTC:$76762.0100 | USDT:232501.000 | ARB:0.3730% | فرصت:397
[11607] منابع:9/7 | BTC:$76762.0300 | USDT:232501.000 | ARB:0.3730% | فرصت:400
[11610] منابع:9/7 | BTC:$76752.0000 | USDT:232501.000 | ARB:0.3861% | فرصت:403
[11613] منابع:10/7 | BTC:$76755.7000 | USDT:232501.000 | ARB:0.3813% | فرصت:406
[11616] منابع:10/7 | BTC:$76755.7000 | USDT:232501.000 | ARB:0.3813% | فرصت:409
[11619] منابع:9/7 | BTC:$76768.0000 | USDT:232501.000 | ARB:0.3652% | فرصت:412
[11622] منابع:9/7 | BTC:$76758.0000 | USDT:232501.000 | ARB:0.3782% | فرصت:415
[11625] منابع:7/7 | BTC:$76724.0100 | USDT:— | ARB:0% | فرصت:417
[11628] منابع:9/7 | BTC:$76730.2700 | USDT:232501.000 | ARB:0.4145% | فرصت:420
[11631] منابع:8/7 | BTC:$76730.2700 | USDT:— | ARB:0% | فرصت:422
[11634] منابع:8/7 | BTC:$76724.0100 | USDT:— | ARB:0% | فرصت:423
[11637] منابع:9/7 | BTC:$76724.0100 | USDT:232650.000 | ARB:0.3584% | فرصت:426
[11640] منابع:7/7 | BTC:$76710.3400 | USDT:— | ARB:0% | فرصت:428
[11643] منابع:9/7 | BTC:$76682.9600 | USDT:232650.000 | ARB:0.4121% | فرصت:429
[11646] منابع:9/7 | BTC:$76674.0000 | USDT:232650.000 | ARB:0.4239% | فرصت:432
[11649] منابع:10/7 | BTC:$76670.0100 | USDT:232650.000 | ARB:0.4291% | فرصت:433
[11652] منابع:10/7 | BTC:$76654.0200 | USDT:232650.000 | ARB:0.4500% | فرصت:435
[11655] منابع:9/7 | BTC:$76678.0000 | USDT:232650.000 | ARB:0.4186% | فرصت:438
[11658] منابع:9/7 | BTC:$76684.0100 | USDT:232650.000 | ARB:0.4108% | فرصت:441
[11661] منابع:9/7 | BTC:$76694.0100 | USDT:232650.000 | ARB:0.3977% | فرصت:443
[11664] منابع:9/7 | BTC:$76695.8500 | USDT:232650.000 | ARB:0.3953% | فرصت:446
[11667] منابع:10/7 | BTC:$76695.8400 | USDT:232650.000 | ARB:0.3953% | فرصت:449
[11670] منابع:10/7 | BTC:$76718.8000 | USDT:232650.000 | ARB:0.3652% | فرصت:452
[11673] منابع:9/7 | BTC:$76744.0100 | USDT:232650.000 | ARB:0.3322% | فرصت:454
[11676] منابع:9/7 | BTC:$76750.0000 | USDT:232650.000 | ARB:0.3244% | فرصت:457
[11679] منابع:7/7 | BTC:$76729.2800 | USDT:— | ARB:0% | فرصت:459
[11682] منابع:9/7 | BTC:$76718.0000 | USDT:232650.000 | ARB:0.3663% | فرصت:462
[11685] منابع:6/7 | BTC:$76706.2100 | USDT:— | ARB:0% | فرصت:464
[11688] منابع:10/7 | BTC:$76706.0100 | USDT:232650.000 | ARB:0.3820% | فرصت:465
[11691] منابع:10/7 | BTC:$76716.0100 | USDT:232650.000 | ARB:0.3689% | فرصت:467
[11694] منابع:9/7 | BTC:$76714.0000 | USDT:232650.000 | ARB:0.3715% | فرصت:470
[11697] منابع:9/7 | BTC:$76710.3100 | USDT:232650.000 | ARB:0.3763% | فرصت:473
[11700] منابع:9/7 | BTC:$76712.0100 | USDT:232650.000 | ARB:0.3741% | فرصت:475
[11703] منابع:9/7 | BTC:$76712.7500 | USDT:232650.000 | ARB:0.3731% | فرصت:477
[11706] منابع:9/7 | BTC:$76712.7500 | USDT:232650.000 | ARB:0.3731% | فرصت:480
[11709] منابع:10/7 | BTC:$76706.0100 | USDT:232650.000 | ARB:0.3820% | فرصت:482
[11712] منابع:9/7 | BTC:$76698.0000 | USDT:232650.000 | ARB:0.3924% | فرصت:485
[11715] منابع:9/7 | BTC:$76706.0000 | USDT:232650.000 | ARB:0.3820% | فرصت:488
[11718] منابع:9/7 | BTC:$76710.3700 | USDT:232650.000 | ARB:0.3762% | فرصت:491
[11721] منابع:9/7 | BTC:$76710.3800 | USDT:232650.000 | ARB:0.3762% | فرصت:494
[11724] منابع:9/7 | BTC:$76720.4400 | USDT:232650.000 | ARB:0.3631% | فرصت:497
[11727] منابع:10/7 | BTC:$76748.0000 | USDT:232650.000 | ARB:0.3270% | فرصت:499
[11730] منابع:10/7 | BTC:$76772.0100 | USDT:232598.000 | ARB:-0.095% | فرصت:499
[11733] منابع:9/7 | BTC:$76792.1000 | USDT:232598.000 | ARB:-0.121% | فرصت:499
[11736] منابع:9/7 | BTC:$76778.6800 | USDT:232598.000 | ARB:-0.103% | فرصت:499
[11739] منابع:9/7 | BTC:$76776.0000 | USDT:232598.000 | ARB:-0.100% | فرصت:499
[11742] منابع:9/7 | BTC:$76776.0100 | USDT:232598.000 | ARB:-0.100% | فرصت:499
[11745] منابع:10/7 | BTC:$76778.0100 | USDT:232598.000 | ARB:-0.103% | فرصت:499
[11748] منابع:8/7 | BTC:$76780.0100 | USDT:— | ARB:0% | فرصت:499
[11751] منابع:9/7 | BTC:$76790.0000 | USDT:232598.000 | ARB:-0.118% | فرصت:499
[11754] منابع:9/7 | BTC:$76782.0100 | USDT:232598.000 | ARB:-0.108% | فرصت:499
[11757] منابع:9/7 | BTC:$76778.0100 | USDT:232598.000 | ARB:-0.103% | فرصت:499
[11760] منابع:0/7 | BTC:$— | USDT:— | ARB:0% | فرصت:499
[11763] منابع:10/7 | BTC:$76784.0100 | USDT:232598.000 | ARB:-0.110% | فرصت:499
[11766] منابع:10/7 | BTC:$76784.0000 | USDT:232598.000 | ARB:-0.110% | فرصت:499
[11769] منابع:8/7 | BTC:$76790.0100 | USDT:232598.000 | ARB:-0.118% | فرصت:499
[11772] منابع:9/7 | BTC:$76822.0100 | USDT:232598.000 | ARB:-0.160% | فرصت:499
[11775] منابع:9/7 | BTC:$76822.0100 | USDT:232598.000 | ARB:-0.160% | فرصت:499
[11778] منابع:9/7 | BTC:$76832.9400 | USDT:232598.000 | ARB:-0.174% | فرصت:499
[11781] منابع:10/7 | BTC:$76832.9400 | USDT:232598.000 | ARB:-0.174% | فرصت:499
[11784] منابع:10/7 | BTC:$76844.0100 | USDT:232598.000 | ARB:-0.188% | فرصت:499
[11787] منابع:9/7 | BTC:$76859.3800 | USDT:232598.000 | ARB:-0.208% | فرصت:499
[11790] منابع:9/7 | BTC:$76875.5400 | USDT:232598.000 | ARB:-0.229% | فرصت:499
[11793] منابع:9/7 | BTC:$76880.0100 | USDT:232598.000 | ARB:-0.235% | فرصت:499
[11796] منابع:9/7 | BTC:$76886.0100 | USDT:232598.000 | ARB:-0.243% | فرصت:499
[11799] منابع:10/7 | BTC:$76896.0100 | USDT:232598.000 | ARB:-0.256% | فرصت:499
